2010-07-29,0.0
2010-07-30,0.0
2010-08-02,0.0
2010-08-03,0.0
2010-08-04,0.0
2010-08-05,0.0
2010-08-06,0.0
2010-08-09,0.0
2010-08-10,0.0
2010-08-11,0.0
2010-08-12,0.0
2010-08-13,0.0
2010-08-16,0.0
2010-08-17,0.0
2010-08-18,0.0
2010-08-19,0.0
2010-08-20,0.0
2010-08-23,0.0
2010-08-24,0.0
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,0.0
2010-08-30,0.0
2010-08-31,0.0
2010-09-01,0.0
2010-09-02,0.0
2010-09-03,0.0
2010-09-07,0.0
2010-09-08,0.0
2010-09-09,0.0
2010-09-10,0.0
2010-09-13,0.0
2010-09-14,0.0
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,0.0
2010-09-20,0.0
2010-09-21,0.0
2010-09-22,0.0
2010-09-23,0.0
2010-09-24,0.0
2010-09-27,0.0
2010-09-28,0.0
2010-09-29,0.0
2010-09-30,0.0
2010-10-01,0.0
2010-10-04,0.0
2010-10-05,0.0
2010-10-06,0.0
2010-10-07,0.0
2010-10-08,0.0
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,0.0
2010-10-15,0.0
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,0.0
2010-10-28,0.0
2010-10-29,0.0
2010-11-01,0.0
2010-11-02,0.0
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,0.0
2010-11-08,0.0
2010-11-09,0.0
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,0.0
2010-11-15,0.0
2010-11-16,0.0
2010-11-17,0.0
2010-11-18,0.0
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,0.0
2010-11-24,0.0
2010-11-26,0.0
2010-11-29,0.0
2010-11-30,0.0
2010-12-01,0.0
2010-12-02,0.0
2010-12-03,0.0
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.0
2010-12-09,0.0
2010-12-10,0.0
2010-12-13,0.0
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-17,0.0
2010-12-20,0.0
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.0
2010-12-27,0.0
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,0.0
2010-12-31,0.0
2011-01-03,0.0
2011-01-04,0.0
2011-01-05,0.0
2011-01-06,0.0
2011-01-07,0.0
2011-01-10,0.0
2011-01-11,0.0
2011-01-12,0.0
2011-01-13,0.0
2011-01-14,0.0
2011-01-18,0.0
2011-01-19,0.0
2011-01-20,0.0
2011-01-21,0.0
2011-01-24,0.0
2011-01-25,0.0
2011-01-26,0.0
2011-01-27,0.0
2011-01-28,0.0
2011-01-31,0.0
2011-02-01,0.0
2011-02-02,0.0
2011-02-03,0.0
2011-02-04,0.0
2011-02-07,0.0
2011-02-08,0.0
2011-02-09,0.0
2011-02-10,0.0
2011-02-11,0.0
2011-02-14,0.0
2011-02-15,0.0
2011-02-16,0.0
2011-02-17,0.0
2011-02-18,0.0
2011-02-22,0.0
2011-02-23,0.0
2011-02-24,0.0
2011-02-25,0.0
2011-02-28,0.0
2011-03-01,0.0
2011-03-02,0.0
2011-03-03,0.0
2011-03-04,0.0
2011-03-07,0.0
2011-03-08,0.0
2011-03-09,0.0
2011-03-10,0.0
2011-03-11,0.0
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,0.0
2011-03-17,0.0
2011-03-18,0.0
2011-03-21,0.0
2011-03-22,0.0
2011-03-23,0.0
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,-0.0010000000000000013
2011-04-01,0.0033894110673047587
2011-04-04,-0.0005669160999461374
2011-04-05,8.397262085701516e-05
2011-04-06,0.003795917485353567
2011-04-07,0.00039691925464625723
2011-04-08,-0.0039325187615269885
2011-04-11,-0.0017740697911716274
2011-04-12,-0.005392084932453029
2011-04-13,0.0017365483039389925
2011-04-14,-0.0003636552322922947
2011-04-15,0.0003799134440630583
2011-04-18,-0.011157685540974965
2011-04-19,0.003950854706313851
2011-04-20,0.014368528225919275
2011-04-21,0.005496172825030001
2011-04-25,-0.0015736780785531948
2011-04-26,0.007598767491792216
2011-04-27,0.008260246951211865
2011-04-28,0.004003696777769894
2011-04-29,0.0015056813243461097
2011-05-02,0.0005132222808161983
2011-05-03,-0.003569709519096727
2011-05-04,-0.004344429336724105
2011-05-05,-0.007321896163479663
2011-05-06,0.0048538909183902
2011-05-09,0.004537576156940963
2011-05-10,0.008139820817265688
2011-05-11,-0.008080641484184182
2011-05-12,0.004367959468112891
2011-05-13,-0.008615455917661335
2011-05-16,-0.008744788502914193
2011-05-17,0.0004967891382837185
2011-05-18,0.008093567725833268
2011-05-19,0.0032594622480385956
2011-05-20,-0.006593994395106219
2011-05-23,-0.011305160793392633
2011-05-24,-0.0019458305923866041
2011-05-25,0.005217959890390029
2011-05-26,0.0037944668533764
2011-05-27,0.004042645130790203
2011-05-31,0.010241656162281131
2011-06-01,-0.02296457533783941
2011-06-02,-0.0007188644839577559
2011-06-03,-0.010181117194954821
2011-06-06,-0.009236170930452203
2011-06-07,-0.0006882256603215351
2011-06-08,-0.006325892439407721
2011-06-09,0.007103655060532136
2011-06-10,-0.01204282813276029
2011-06-13,0.0014166005620127376
2011-06-14,0.011182014713722625
2011-06-15,-0.01666508877369154
2011-06-16,-0.0008746118995544025
2011-06-17,0.0012004764296192915
2011-06-20,0.004163035308025936
2011-06-21,0.015053379419012173
2011-06-22,-0.007620612022721174
2011-06-23,-0.00025480022524445597
2011-06-24,-0.010103321112231762
2011-06-27,0.008422280660588049
2011-06-28,0.013430928239468938
2011-06-29,0.009512120145126398
2011-06-30,0.007931499907385436
2011-07-01,0.014830350299465082
2011-07-05,0.0010037249183997405
2011-07-06,0.0010316073803058835
2011-07-07,0.009708562047072253
2011-07-08,-0.008114591032244328
2011-07-11,-0.016167074602479896
2011-07-12,-0.007041555759724163
2011-07-13,0.003490600694989398
2011-07-14,-0.006426088182513984
2011-07-15,0.005810917524567577
2011-07-18,-0.008734295026344631
2011-07-19,0.016215816319857145
2011-07-20,-0.0005963588072261466
2011-07-21,0.012463405886802836
2011-07-22,0.0029768121428636915
2011-07-25,-0.0055501348716047935
2011-07-26,-0.00472116284333353
2011-07-27,-0.019517530161985687
2011-07-28,-0.0009391261939301676
2011-07-29,-0.0068197413260268035
2011-08-01,-0.003225840974273937
2011-08-02,-0.024598836559504737
2011-08-03,0.008776494625240806
2011-08-04,-0.045487949743629075
2011-08-05,-0.0010103352592083675
2011-08-08,-0.06331989583064807
2011-08-09,0.04377017929423732
2011-08-10,-0.04668500074061898
2011-08-11,0.045556800775007913
2011-08-12,0.005849391359356572
2011-08-15,0.018521219520599527
2011-08-16,-0.009260862729155384
2011-08-17,-0.0020121934098918364
2011-08-18,-0.04452210698657498
2011-08-19,-0.013625508612208587
2011-08-22,-0.0004764597343629015
2011-08-23,0.03368293613377447
2011-08-24,0.014961515087311354
2011-08-25,-0.01302022433755454
2011-08-26,0.014746932135132382
2011-08-29,0.02565427054878619
2011-08-30,0.0027965924018365147
2011-08-31,0.0045833912449474495
2011-09-01,-0.011900707404842208
2011-09-02,-0.026078233629612816
2011-09-06,-0.005488201918317813
2011-09-07,0.027684773344039734
2011-09-08,-0.009335337760314191
2011-09-09,-0.025131379360088916
2011-09-12,0.008528734442328727
2011-09-13,0.010817086416664628
2011-09-14,0.014391388084637519
2011-09-15,0.01438498161870807
2011-09-16,0.0042491994445142435
2011-09-19,-0.009526719241437224
2011-09-20,-0.004057115424868405
2011-09-21,-0.026878363188382253
2011-09-22,-0.03231358507070955
2011-09-23,0.010449508650521928
2011-09-26,0.018715582465337808
2011-09-27,0.010140518480951936
2011-09-28,-0.018589999842125195
2011-09-29,0.0021148947711068194
2011-09-30,-0.024085832093398745
2011-10-03,-0.028998069235384605
2011-10-04,0.022717765746403114
2011-10-05,0.016289795269106424
2011-10-06,0.01731796780692667
2011-10-07,-0.00569788499880156
2011-10-10,0.030066662040640676
2011-10-11,3.1537310642565036e-05
2011-10-12,0.009891262856275396
2011-10-13,-0.0012565825423444272
2011-10-14,0.014857954114497748
2011-10-17,-0.018909595446709827
2011-10-18,0.018924508431014866
2011-10-19,-0.013212164525512026
2011-10-20,0.0034284545957879373
2011-10-21,0.018970487605633173
2011-10-24,0.012033770662864198
2011-10-25,-0.025554793709135402
2011-10-26,0.006334446249129983
2011-10-27,0.03168660269152379
2011-10-28,0.004480061667419331
2011-10-31,-0.022768701377045484
2011-11-01,-0.027275974399554134
2011-11-02,0.013996316254550892
2011-11-03,0.021003385734184837
2011-11-04,-0.00782133741935181
2011-11-07,0.005187819278017348
2011-11-08,0.011922094542845854
2011-11-09,-0.03483099439598741
2011-11-10,0.007409752914350346
2011-11-11,0.02190532064306456
2011-11-14,-0.007976331771142429
2011-11-15,0.0051258709775921125
2011-11-16,-0.017171009625915813
2011-11-17,-0.01655849899610109
2011-11-18,-0.003207402594940647
2011-11-21,-0.017712740462706062
2011-11-22,-0.004646905889327788
2011-11-23,-0.01949814476139701
2011-11-25,-0.004039373228118585
2011-11-28,0.030799138523293714
2011-11-29,0.0004705502638824486
2011-11-30,0.03814733241522936
2011-12-01,0.0005927409061460836
2011-12-02,0.0037443214019300696
2011-12-05,0.009366754485817188
2011-12-06,0.0006687017717978854
2011-12-07,0.006191948635052093
2011-12-08,-0.021950342365971133
2011-12-09,0.014737177965099579
2011-12-12,-0.01400888131149703
2011-12-13,-0.00945561066770689
2011-12-14,-0.010441644439374323
2011-12-15,0.003700495238728777
2011-12-16,0.0022948523863150286
2011-12-19,-0.012026381035661796
2011-12-20,0.027763548541242303
2011-12-21,-0.0018344148441265435
2011-12-22,0.009698717928995614
2011-12-23,0.007504746542212424
2011-12-27,-0.0006147524720319014
2011-12-28,-0.01175195973038688
2011-12-29,0.011070623555618163
2011-12-30,-0.004595651820515524
2012-01-03,0.015046282919149823
2012-01-04,0.001762174017718827
2012-01-05,0.0020062425542662437
2012-01-06,-0.002006821355248628
2012-01-09,0.00406825527643465
2012-01-10,0.00921835445934113
2012-01-11,0.0018480433461023013
2012-01-12,0.002152191635187911
2012-01-13,-0.009398703977194169
2012-01-17,0.00625185769588703
2012-01-18,0.01607887113957374
2012-01-19,0.007166416877610002
2012-01-20,-0.0016289154437170474
2012-01-23,-0.001238163807904366
2012-01-24,0.0007140373122746762
2012-01-25,0.006214653929468881
2012-01-26,0.0006296052667743917
2012-01-27,0.0015167602171636833
2012-01-30,-0.001979106840039057
2012-01-31,0.00013561862727543507
2012-02-01,0.008820222880761428
2012-02-02,0.002479206007796337
2012-02-03,0.014325233149593525
2012-02-06,-0.00044392974928679854
2012-02-07,0.0012646851723754815
2012-02-08,0.0037114042637308425
2012-02-09,0.0020038769668682898
2012-02-10,-0.006751368394476914
2012-02-13,0.006766065557124557
2012-02-14,0.0007780001830228365
2012-02-15,-0.0057044102160073475
2012-02-16,0.00784435225176826
2012-02-17,0.0026924545326645313
2012-02-21,-0.0003035100442191269
2012-02-22,-0.004277910673109268
2012-02-23,0.0050955568815583335
2012-02-24,0.0017531762740182122
2012-02-27,0.0014575772807356685
2012-02-28,0.005505576761299546
2012-02-29,-0.004499316559546053
2012-03-01,0.005922875019498638
2012-03-02,-0.0017811399781539365
2012-03-05,-0.005581538074193408
2012-03-06,-0.015296019745330713
2012-03-07,0.007919748899546556
2012-03-08,0.00981027289116507
2012-03-09,0.0040382184993286805
2012-03-12,0.0002388574363303768
2012-03-13,0.018489630269540158
2012-03-14,-0.002253755044594949
2012-03-15,0.008434864495815115
2012-03-16,6.595263813118317e-05
2012-03-19,0.004722461342347631
2012-03-20,-0.0023045856324074646
2012-03-21,0.00048036533757028847
2012-03-22,-0.004011174098077806
2012-03-23,0.0032507576558263238
2012-03-26,0.016168628506738805
2012-03-27,-0.0026623979678433965
2012-03-28,-0.005185689361720326
2012-03-29,-0.0013863449850455374
2012-03-30,0.0032758228020402557
2012-04-02,0.005044986925857177
2012-04-03,-0.004647536862194086
2012-04-04,-0.011485098226971356
2012-04-05,0.0014621403648449748
2012-04-09,-0.011525912398503561
2012-04-10,-0.018503822216201733
2012-04-11,0.009828591163987889
2012-04-12,0.014148200738144106
2012-04-13,-0.01128095306136447
2012-04-16,-0.0017531989778143751
2012-04-17,0.01294668156548292
2012-04-18,-0.0022420053161296177
2012-04-19,-0.007325935540349323
2012-04-20,6.295788727557851e-06
2012-04-23,-0.01068530710244771
2012-04-24,-0.001849736541668287
2012-04-25,0.012468074149178122
2012-04-26,0.006639588661902199
2012-04-27,0.0023894326700593937
2012-04-30,-0.0035364707402811306
2012-05-01,0.0054737830459433935
2012-05-02,-0.0007170279982019222
2012-05-03,-0.0105111067577093
2012-05-04,-0.01672097004299351
2012-05-07,0.0017835472981417523
2012-05-08,-0.006337916700147966
2012-05-09,-0.007067726497371341
2012-05-10,0.0008979227464312313
2012-05-11,-0.0021600281094764557
2012-05-14,-0.010399485077669432
2012-05-15,-0.0033489620283581353
2012-05-16,-0.003622984372597283
2012-05-17,-0.015080201450552487
2012-05-18,-0.007770233879081669
2012-05-21,0.011634984549306652
2012-05-22,-0.000868209793490144
2012-05-23,0.005122435254591058
2012-05-24,-0.000313092056377245
2012-05-25,-0.003419456211304058
2012-05-29,0.010191151270920034
2012-05-30,-0.015625697782358994
2012-05-31,-0.0028631818080249657
2012-06-01,-0.027574295288577133
2012-06-04,0.00011949183600205179
2012-06-05,0.004360491673406528
2012-06-06,0.024718686066150408
2012-06-07,-0.0016333633696341858
2012-06-08,0.010118356013757632
2012-06-11,-0.01427710109745446
2012-06-12,0.011948972533045653
2012-06-13,-0.007616969179106606
2012-06-14,0.010288744551668588
2012-06-15,0.012272966083448971
2012-06-18,0.0044779939060813085
2012-06-19,0.010887461670404445
2012-06-20,-0.00019164085446954452
2012-06-21,-0.021647533570592004
2012-06-22,0.010123190325608303
2012-06-25,-0.017338839849202207
2012-06-26,0.004609565674124841
2012-06-27,0.006987136531864105
2012-06-28,-0.004477824313868427
2012-06-29,0.024228186668082647
2012-07-02,-0.0005954442869066257
2012-07-03,0.006571093688748565
2012-07-05,-0.0012409528856257466
2012-07-06,-0.010177524258791712
2012-07-09,-0.0026992349856722873
2012-07-10,-0.01009007699575361
2012-07-11,-0.002262036841696943
2012-07-12,-0.002668393940838037
2012-07-13,0.01568270812056494
2012-07-16,-0.004199364412611555
2012-07-17,0.003092906528858542
2012-07-18,0.007554437948959114
2012-07-19,0.0023631956913815638
2012-07-20,-0.012298254853558808
2012-07-23,-0.009944292849570166
2012-07-24,-0.009900493269597108
2012-07-25,-0.0021999089447186683
2012-07-26,0.01202051431843923
2012-07-27,0.01634428635500733
2012-07-30,-0.004608186779837777
2012-07-31,-0.006112836071129801
2012-08-01,-0.004987679474230233
2012-08-02,-0.008178560098005327
2012-08-03,0.020589071567665734
2012-08-06,0.003621918947397551
2012-08-07,0.0052337708554022954
2012-08-08,0.0024925280871747426
2012-08-09,0.0010945949249490084
2012-08-10,0.0034433347285552896
2012-08-13,0.00015794009849794558
2012-08-14,-0.001638378104933546
2012-08-15,0.0033441201439568724
2012-08-16,0.006598907718810621
2012-08-17,-0.0005430352947646437
2012-08-20,-0.00012538853903980526
2012-08-21,-0.0036239357350801708
2012-08-22,0.0013288643716052877
2012-08-23,-0.007921654718123316
2012-08-24,0.005104331018149465
2012-08-27,-0.0025481884906466547
2012-08-28,-0.0004490590075205067
2012-08-29,0.001862188965979165
2012-08-30,-0.007645209922457559
2012-08-31,0.0033109259508747194
2012-09-04,-0.004711733853326412
2012-09-05,0.00020738656877242835
2012-09-06,0.021902889882458396
2012-09-07,0.002798828958328567
2012-09-10,-0.007733185664756513
2012-09-11,0.005810833613625713
2012-09-12,0.00436214992881242
2012-09-13,0.01603796205341736
2012-09-14,0.003927864708119283
2012-09-17,-0.003092969642251689
2012-09-18,-0.002495209821524605
2012-09-19,0.004027698532883917
2012-09-20,-0.0005657386506465883
2012-09-21,-0.0006113413984610949
2012-09-24,-0.003845183485538654
2012-09-25,-0.012603797902025003
2012-09-26,-0.002968964628108812
2012-09-27,0.009205292654691326
2012-09-28,-0.002370737811997074
2012-10-01,0.0036538567499443046
2012-10-02,0.00047167803020937884
2012-10-03,0.00589334356728453
2012-10-04,0.009292223912288785
2012-10-05,-0.0007949278537884128
2012-10-08,-0.0011685067246233955
2012-10-09,-0.012447345690517055
2012-10-10,-0.0077936064586722415
2012-10-11,0.002150594322242577
2012-10-12,-0.0051892964162614935
2012-10-15,0.009703268759158444
2012-10-16,0.009341282252272634
2012-10-17,0.004066238401853942
2012-10-18,-0.008870150477300656
2012-10-19,-0.017966440025722282
2012-10-22,-0.000693550160564176
2012-10-23,-0.008373104151298506
2012-10-24,-0.002980953711653888
2012-10-25,0.002140074840635641
2012-10-26,0.002783696445405803
2012-10-31,0.0019320527986154171
2012-11-01,0.013684838367047722
2012-11-02,-0.005584834451086722
2012-11-05,0.0036392274843137533
2012-11-06,0.006592878946997079
2012-11-07,-0.022040745544861125
2012-11-08,-0.0119295952282043
2012-11-09,-0.00012553462710144177
2012-11-12,0.002034192201466032
2012-11-13,-0.0025552994907896706
2012-11-14,-0.012436182185603835
2012-11-15,-0.002073808501083518
2012-11-16,0.004999637854832945
2012-11-19,0.01853225507493914
2012-11-20,0.0014678347700604383
2012-11-21,0.003930002632673183
2012-11-23,0.011986010625462224
2012-11-26,-0.0003936637084549554
2012-11-27,-0.0039544869928292
2012-11-28,0.010785465578718031
2012-11-29,0.005389836208867084
2012-11-30,0.0025387100041697557
2012-12-03,-0.0047291543749981135
2012-12-04,0.0014534511776386932
2012-12-05,0.002706079086372097
2012-12-06,0.004185419370923206
2012-12-07,0.0025548319872489085
2012-12-10,0.0009107848459973646
2012-12-11,0.007764305903819497
2012-12-12,-0.00016003398056925979
2012-12-13,-0.0038309537494848585
2012-12-14,-0.0042241134511095185
2012-12-17,0.012310513200166042
2012-12-18,0.011637817278813833
2012-12-19,-0.006862771421824294
2012-12-20,0.0037890422338733294
2012-12-21,-0.007423364164266131
2012-12-24,-0.002764070194805499
2012-12-26,-0.005423283834042897
2012-12-27,-0.0015952633807349305
2012-12-28,-0.011656715686251574
2012-12-31,0.015685734174374223
2013-01-02,0.0258555593083627
2013-01-03,-0.0009848667522459698
2013-01-04,0.005675047408382598
2013-01-07,-0.0010500160010975372
2013-01-08,-0.004034394234365911
2013-01-09,0.005222834905555082
2013-01-10,0.007104806201887835
2013-01-11,0.001419962332707053
2013-01-14,-0.00041036998373856077
2013-01-15,0.0011617609279054226
2013-01-16,-0.0004673221268207018
2013-01-17,0.005706189833047967
2013-01-18,0.0009109529106546715
2013-01-22,0.002892510687777228
2013-01-23,0.005967774945185847
2013-01-24,0.008360313843490608
2013-01-25,0.008106573284136153
2013-01-28,-0.0023861700696061203
2013-01-29,0.002306802869009288
2013-01-30,-0.002699922017904076
2013-01-31,-0.002953184095592021
2013-02-01,0.00993372949414991
2013-02-04,-0.011651192659643681
2013-02-05,0.011411072649641736
2013-02-06,0.0007524351690431328
2013-02-07,-0.0027914169946106587
2013-02-08,0.005204022972061231
2013-02-11,-0.0014122639082597699
2013-02-12,0.0015399120490758205
2013-02-13,0.0011171484471979884
2013-02-14,0.0022694987596941396
2013-02-15,0.0005217307618737869
2013-02-19,0.008828138216318481
2013-02-20,-0.012646225238752452
2013-02-21,-0.008439317108165399
2013-02-22,0.0072609249980185855
2013-02-25,-0.018791853365482822
2013-02-26,0.005748110127400038
2013-02-27,0.012831202494876423
2013-02-28,-0.00011563383308284919
2013-03-01,0.003337355684145714
2013-03-04,0.005010961054694743
2013-03-05,0.009510946583542795
2013-03-06,0.00214624729803482
2013-03-07,0.003965970095614549
2013-03-08,0.0027775866952063767
2013-03-11,0.0029938230327379873
2013-03-12,-0.003356967841503558
2013-03-13,0.0018271729117478447
2013-03-14,0.0014377353704543687
2013-03-15,-0.003478942269172078
2013-03-18,-0.005503904273562235
2013-03-19,-0.002141882063850577
2013-03-20,0.005860771515806368
2013-03-21,-0.009165851361044766
2013-03-22,0.008138549562928121
2013-03-25,-0.0029231058196345005
2013-03-26,0.009347610724584223
2013-03-27,0.00012291129479680233
2013-03-28,0.0028761154901662074
2013-04-01,-0.0035145704396096723
2013-04-02,0.005764571281123022
2013-04-03,-0.009868276927855461
2013-04-04,0.004898365298148834
2013-04-05,-0.004877154286675259
2013-04-08,0.007750917510992013
2013-04-09,0.0027495042100859203
2013-04-10,0.012591610760728516
2013-04-11,0.003212214787043403
2013-04-12,-0.001911809849766057
2013-04-15,-0.01971328832583939
2013-04-16,0.014702076778839992
2013-04-17,-0.013091240782545614
2013-04-18,-0.008677423527459748
2013-04-19,0.009533488872784527
2013-04-22,0.005592205215610893
2013-04-23,0.015018310280262336
2013-04-24,0.00025039355357108514
2013-04-25,0.004748541258078221
2013-04-26,-0.0009652824300815332
2013-04-29,0.008412517792749671
2013-04-30,0.002784448205409358
2013-05-01,-0.007420515448274727
2013-05-02,0.010368004596394368
2013-05-03,0.009371328479408648
2013-05-06,0.003563161135918797
2013-05-07,0.0013207145519230636
2013-05-08,0.006694575352754338
2013-05-09,0.00181827182260562
2013-05-10,0.007093239822385637
2013-05-13,0.003205593870650449
2013-05-14,0.009059234805172933
2013-05-15,0.00772158031018961
2013-05-16,-0.005259932622465336
2013-05-17,0.00947539577261125
2013-05-20,-0.002526995278496432
2013-05-21,0.0015385081001923861
2013-05-22,-0.00824740912069332
2013-05-23,-0.0031553943603397673
2013-05-24,-0.0003902372487046454
2013-05-28,0.006365380385935607
2013-05-29,-0.008502264020779166
2013-05-30,0.0075449047552107835
2013-05-31,-0.01253986961206877
2013-06-03,0.004927221284533374
2013-06-04,-0.00396325770312728
2013-06-05,-0.01392230056677329
2013-06-06,0.006464215381991939
2013-06-07,0.014277481570364922
2013-06-10,0.0016036449802354742
2013-06-11,-0.012287237161088324
2013-06-12,-0.007587640592999981
2013-06-13,0.013673027368182569
2013-06-14,-0.0036791816664391765
2013-06-17,0.009515313167115003
2013-06-18,0.00757116090526838
2013-06-19,-0.009177650310768856
2013-06-20,-0.026031014296603955
2013-06-21,0.004379344056181929
2013-06-24,-0.011084363493937707
2013-06-25,0.00835272087052115
2013-06-26,0.009887411049970813
2013-06-27,0.005801059193818692
2013-06-28,-0.00714724225425734
2013-07-01,0.007095197929665592
2013-07-02,-0.0014470032389098364
2013-07-03,0.0018506885565997572
2013-07-05,0.010066742761467561
2013-07-08,0.005006944163862219
2013-07-09,0.009072774607671778
2013-07-10,8.147864342100548e-05
2013-07-11,0.015011647119340003
2013-07-12,0.0030126753832338165
2013-07-15,0.0008499332221001131
2013-07-16,-0.00509859748456555
2013-07-17,0.004234957257074369
2013-07-18,0.0033569954014621406
2013-07-19,-0.0032656832862359847
2013-07-22,0.001245061851799181
2013-07-23,-0.001768520167345839
2013-07-24,-0.003930422756264156
2013-07-25,0.006608826567946922
2013-07-26,0.0020872469125047216
2013-07-29,-0.0015751652031916678
2013-07-30,0.002516308252653762
2013-07-31,-0.00034120987709845363
2013-08-01,0.012423059902919397
2013-08-02,0.0024070056150202763
2013-08-05,0.00018760527294484365
2013-08-06,-0.0058629264000424975
2013-08-07,-0.004920138508274392
2013-08-08,0.004540600477231577
2013-08-09,-0.0042820554204604094
2013-08-12,-0.0006555881397135928
2013-08-13,0.0019259256659979996
2013-08-14,-0.007119630940502724
2013-08-15,-0.014994170354057408
2013-08-16,-0.0012271013238087762
2013-08-19,-0.0021492226288209355
2013-08-20,0.0027931257680704723
2013-08-21,-0.004793100431516182
2013-08-22,0.007870151146286041
2013-08-23,0.005093815721726406
2013-08-26,-0.0038786779763124164
2013-08-27,-0.015216766643541926
2013-08-28,0.0037196453362737503
2013-08-29,0.003431233664769904
2013-08-30,-0.0023315493514754625
2013-09-03,0.004908641598270986
2013-09-04,0.007584612483316073
2013-09-05,0.0017978785283443179
2013-09-06,0.0001434419059822148
2013-09-09,0.008580606310940273
2013-09-10,0.011907454469124584
2013-09-11,0.0045365005351441605
2013-09-12,-0.003035966465035282
2013-09-13,0.0034637462759623595
2013-09-16,0.004948206912637259
2013-09-17,0.005001001560142452
2013-09-18,0.013491265491762197
2013-09-19,-0.0001261246960058868
2013-09-20,-0.004372725190410521
2013-09-23,-0.006933825836738057
2013-09-24,-0.002489240869203991
2013-09-25,-0.0023426826861800898
2013-09-26,0.0034594976993578934
2013-09-27,-0.0034711811754798076
2013-09-30,-0.005650197072362841
