date,Baseline_CVaR,SPY,Equal_Weighted
2022-10-20,-0.008246933833479186,-0.00837492597918954,-0.008614929662791626
2022-10-21,0.023229170969388847,0.024284820565318777,0.02369335689426858
2022-10-24,0.011685721426871739,0.012243198223209406,0.01057550185818067
2022-10-25,0.014927014978684185,0.015962261046049253,0.015046539100096831
2022-10-26,-0.008775718201280138,-0.007531787382231481,-0.004135078543464274
2022-10-27,-0.007573892695793269,-0.005331302361005319,-0.0057780041041497684
2022-10-28,0.02492748112277553,0.023791292933712516,0.02401785377653713
2022-10-31,-0.008363408766175534,-0.007238634542443445,-0.008443972681824327
2022-11-01,-0.004796016316170814,-0.004358705303091459,-0.0019518608828863564
2022-11-02,-0.024502662300410424,-0.025104715578975867,-0.02252878377700209
2022-11-03,-0.010236957054720731,-0.010311564474997148,-0.007745052053418609
2022-11-04,0.01526870284276296,0.014396146090073891,0.015933844076330885
2022-11-07,0.010293347214106768,0.00958087138991659,0.010448901033480005
2022-11-08,0.006661621543933036,0.0053876658006291045,0.006773420463824492
2022-11-09,-0.022875693943748613,-0.02059191556498552,-0.020104525674987713
2022-11-10,0.056354412824455316,0.0549368143313429,0.05240320264475109
2022-11-11,0.012192961796631952,0.009688544875338989,0.010843906323339958
2022-11-14,-0.005883247705815832,-0.008500430236499712,-0.004061798675542077
2022-11-15,0.00782059089625121,0.008520710059171543,0.0090195061125859
2022-11-16,-0.007408177329470081,-0.007640355680721855,-0.007581756425958716
2022-11-17,-0.0036082759428981153,-0.00304813958377137,-0.0025169388690577336
2022-11-18,0.0030636788768743,0.004533473906167762,0.003658529348440248
2022-11-21,-0.004032701708963535,-0.003620906801007573,-0.003180112207437533
2022-11-22,0.013870683253201331,0.013456575551693328,0.01381403210005433
2022-11-23,0.007973013798565643,0.006288164219825809,0.007465644341373179
2022-11-25,-0.00027673110910515005,-0.00020657422470105047,0.0006412888110870134
2022-11-28,-0.014293043559567262,-0.015961156021591538,-0.013272798910215393
2022-11-29,-0.0023302284469114837,-0.0017322379990025727,-0.0008889540563824944
2022-11-30,0.03315602533103573,0.03149730511371085,0.030669132865010926
2022-12-01,-0.004975027837553403,-0.0007136849081129659,-0.0019809998245466577
2022-12-02,-0.0021912775744953364,-0.0011733197296264208,-0.0009625789556515863
2022-12-05,-0.01964005241915264,-0.01797798718046928,-0.018502319968124094
2022-12-06,-0.01685589636162497,-0.014406449096346474,-0.01658559875960034
2022-12-07,-0.0017240256853583308,-0.001714994327326358,-0.0010593575582038424
2022-12-08,0.008368140819816261,0.007849666983824832,0.008513072922657542
2022-12-09,-0.006081638090073417,-0.007473841554558991,-0.005879459024875198
2022-12-12,0.014964984987227824,0.014399704079475661,0.014179954333430046
2022-12-13,0.007514259780041364,0.007579506680905235,0.007168377686444395
2022-12-14,-0.005576206428478546,-0.006385068762278956,-0.005145972290234467
2022-12-15,-0.026348555995351835,-0.024481619273096333,-0.02509897974949212
2022-12-16,-0.009822463984346242,-0.011787924045231435,-0.009829567923087196
2022-12-19,-0.009587293636630497,-0.008474118853565193,-0.007990461921900664
2022-12-20,0.00025680475926146546,0.0013609145345672147,0.0006423572053268516
2022-12-21,0.016807362281270846,0.014949714596357744,0.01621351336454433
2022-12-22,-0.015058533187523569,-0.01427423674343864,-0.013692976301952538
2022-12-23,0.005828526836965934,0.005759773956040881,0.005562803922985681
2022-12-27,-0.005649894963528068,-0.003943920689375657,-0.004717146967965518
2022-12-28,-0.011272383042572689,-0.012421012665093767,-0.010276160201618546
2022-12-29,0.017644206393040932,0.01798709323081149,0.016303566110457496
2022-12-30,-0.0020707720392253936,-0.002616671162665174,-0.0016720202896757747
2023-01-03,-0.0033872942746165885,-0.0042192951613339025,-0.000688942675406274
2023-01-04,0.006901386321354807,0.007713827851264288,0.00986885642234342
2023-01-05,-0.013275970612286471,-0.01140130993773758,-0.011224796132265985
2023-01-06,0.02277357582065788,0.022929276405474708,0.022060907750757395
2023-01-09,0.0020120915947416445,-0.000586369572749712,-0.00021092264476658257
2023-01-10,0.00644373408545319,0.0070138944448889795,0.006613113876551406
2023-01-11,0.011971854464394435,0.012658898305084598,0.00953656810990705
2023-01-12,0.005668107060902264,0.0036351273602175382,0.0049537902359057025
2023-01-13,0.004414744085351498,0.003882533809312916,0.0044171672501194924
2023-01-17,-0.0015728390734053637,-0.0018169547837822986,-0.003299964654543861
2023-01-18,-0.01688588761166325,-0.015810276679841806,-0.017590823610630135
2023-01-19,-0.007105111206093763,-0.00726590572817587,-0.007978040093771168
2023-01-20,0.018214942700414412,0.018630399488994698,0.01701041620572647
2023-01-23,0.013266861451063768,0.011992788649962005,0.013246540314066949
2023-01-24,-0.000663627239661464,-0.0010585562325724496,-0.0007197723846937893
2023-01-25,-0.0030823560645261085,0.00036184125507210396,-0.001979740196094352
2023-01-26,0.011311622042812438,0.01098049347629515,0.009165590550892663
2023-01-27,0.0018207302245989037,0.0023000255558394134,0.0005464354931204579
2023-01-30,-0.011436985313596498,-0.012544620091789915,-0.011079692874110127
2023-01-31,0.013773492254486132,0.01471803346416034,0.012484629057622633
2023-02-01,0.011880809001205762,0.010611227034454496,0.011514906259018066
2023-02-02,0.013825374133956342,0.014553695077426765,0.011754210459030042
2023-02-03,-0.010177769809681225,-0.010622192440374323,-0.009439993998825993
2023-02-06,-0.0034538335733823454,-0.006095572557381024,-0.004164824478567958
2023-02-07,0.012456258692484625,0.013073545000252151,0.010424293774125527
2023-02-08,-0.011162603620764273,-0.01093672147483804,-0.011071673252011964
2023-02-09,-0.008106565157987427,-0.008664769149391738,-0.00837073303423122
2023-02-10,0.0011664572133070292,0.0023121681022435503,0.0015747470655216196
2023-02-13,0.011169818398474578,0.011762320016223793,0.011036077136363988
2023-02-14,-4.125063640555098e-05,-0.00047604730406891616,-0.000451968938378683
2023-02-15,0.002142187850668554,0.0032587170681572797,0.0017881627009392494
2023-02-16,-0.01617885124940377,-0.013767083926742085,-0.014407264665629997
2023-02-17,-0.0012114562166421065,-0.0025081070125658744,0.0001233347880882964
2023-02-21,-0.020703820928037867,-0.02006451121326802,-0.02142114993045746
2023-02-22,-0.0015287176213786325,-0.0013736619754813884,-0.0025137394433705417
2023-02-23,0.0052193638920526,0.005320529457565559,0.003993514328836758
2023-02-24,-0.010346421142334047,-0.010688008261262483,-0.010399818060777551
2023-02-27,0.005537886397320477,0.0034184911667232143,0.004358060419318647
2023-02-28,-0.0036911839572417514,-0.00369291584312903,-0.003036042222790817
2023-03-01,-0.0048206080403259905,-0.0038371182458888375,-0.004258415429994903
2023-03-02,0.01119246397656883,0.007756203652752536,0.009902385457138622
2023-03-03,0.015346243054244963,0.016043058841883617,0.014839960441915085
2023-03-06,0.0021949035986473637,0.0006909612038079604,0.0006866521872456572
2023-03-07,-0.014112496877920242,-0.015318517760785522,-0.015065009198776744
2023-03-08,0.000771132968770916,0.0016361936422188972,0.0008910359099031763
2023-03-09,-0.017769867977897775,-0.018461378899058745,-0.01811070024524109
2023-03-10,-0.011919022038213914,-0.014423457931581174,-0.010262143737242964
2023-03-13,-0.00025212034049166686,-0.0014205687635689968,-0.0016882368921247249
2023-03-14,0.017676362790833677,0.016534249516856336,0.016242734046915754
2023-03-15,-0.005106972549537128,-0.00625792141951842,-0.005941786217681881
2023-03-16,0.017643960242716753,0.017536867277799795,0.01631025053377999
2023-03-17,-0.01022016089303864,-0.011698655176915929,-0.01102789943505545
2023-03-20,0.007908449186493471,0.009617671149628748,0.009138135432342787
2023-03-21,0.012599885819492755,0.013137578184292398,0.011420511180803066
2023-03-22,-0.013771210010608784,-0.017048536667269465,-0.015825354558782617
2023-03-23,0.004363963778060182,0.002706751110293615,0.005455352455707327
2023-03-24,0.0034729048705525564,0.006552049481077571,0.003297830832850475
2023-03-27,0.0033789361850196176,0.0018747070770190888,0.004211793912855998
2023-03-28,-0.002540415152654105,-0.0022350434014241083,-0.0018439331253310041
2023-03-29,0.012350355460841208,0.01453427797457807,0.012515817436402375
2023-03-30,0.005305035137785459,0.005853658536585371,0.00527276271013912
2023-03-31,0.013595947904229725,0.014089540047986127,0.014300867983737324
2023-04-03,0.0050351348669858175,0.0038006544173168066,0.004729365639667112
2023-04-04,-0.004489761817259256,-0.0055414859206137645,-0.005104087030201226
2023-04-05,-0.0027500473926097137,-0.0026222894604135405,-0.0028894109833662233
2023-04-06,0.0032999028148052723,0.003918495297805746,0.001622416647930557
2023-04-10,0.00045632991706253274,0.001007277580519217,0.0020778160767383476
2023-04-11,-0.0002983702834440877,0.0002767225981736843,0.0012512213113561037
2023-04-12,-0.003674109057335902,-0.004074241738343143,-0.00401130198063357
2023-04-13,0.014288122900493786,0.01328282828282834,0.012533875213734995
2023-04-14,-0.0008460713388043321,-0.002442306733788646,-0.00046295358720862677
2023-04-17,0.0035750111596958957,0.003597481762766197,0.003530485372242009
2023-04-18,0.0011790184222516503,0.0006472169670417305,0.0009061803335073408
2023-04-19,-0.0006838336904759023,-0.00017413801681676055,-0.0018109305970060983
2023-04-20,-0.0050706053827317575,-0.005448981115175,-0.006331366512633109
2023-04-21,0.0024427300138082845,0.0007755428800158004,0.0024897913310619212
2023-04-24,0.0004665648518078049,0.0010249231307652984,0.0009648077475653924
2023-04-25,-0.01634208479631074,-0.01585755668764366,-0.016811352527039747
2023-04-26,-0.006280913392696645,-0.004237610698063832,-0.008818716797628622
2023-04-27,0.019211204742251083,0.01990214566026194,0.01769862729096969
2023-04-28,0.008330842464184083,0.00854508657521924,0.01016742691839225
2023-05-01,-0.00045830787901536145,-0.0010157314505140347,0.0004197236719970493
2023-05-02,-0.011002862959465702,-0.011234004563039468,-0.011695774008344026
2023-05-03,-0.0070039846938571675,-0.006872162724787301,-0.008270815415390327
2023-05-04,-0.007597282730174007,-0.0070712427709169745,-0.00842537902235799
2023-05-05,0.01760507531699524,0.018490729201108946,0.015514548296879488
2023-05-08,0.0010785850513559893,0.0002746978323844296,0.001554817576873825
2023-05-09,-0.0034050710740047498,-0.004393958307327361,-0.003467975970286794
2023-05-10,0.0041692330876405,0.004689184783971623,0.002373805841173568
2023-05-11,-0.0034013275180395934,-0.0017471172565268756,-0.002875942828045935
2023-05-12,-0.0012203036554572074,-0.0013001300130012217,-0.0013568267067242314
2023-05-15,0.002418130005314405,0.003429801722411474,0.002760293331080809
2023-05-16,-0.005137497648016565,-0.006661510441356322,-0.006499787700447112
2023-05-17,0.013109004248601296,0.01213141106143567,0.013200085257427312
2023-05-18,0.008500712974781681,0.00962850832568174,0.009228376986015096
2023-05-19,-0.002147532857386582,-0.0014501659088116403,-0.0019857774245723952
2023-05-22,-0.002064420235902692,0.00039383645941026835,-0.001731492635463559
2023-05-23,-0.008804594644295284,-0.011219920279513795,-0.007854599009017062
2023-05-24,-0.006273232361554007,-0.007241327825610933,-0.007502697449959607
2023-05-25,0.008613019670450979,0.008672766010778377,0.006258984673808511
2023-05-26,0.015579925605439917,0.012946994358987052,0.015042320684530687
2023-05-30,-0.001559462918949695,0.0003679897944162125,-0.001742039061303982
2023-05-31,-0.0038158741603217285,-0.005542340044632943,-0.004076788379202075
2023-06-01,0.007619114854547019,0.00949421715863985,0.007027752758211731
2023-06-02,0.014213336672164218,0.014461598592925506,0.01544806878089683
2023-06-05,-0.003824210789808266,-0.0019023309574262015,-0.004697607620352767
2023-06-06,0.001701700755897451,0.0021713430963352653,0.002922722557737053
2023-06-07,-0.0030798410557827346,-0.0034666217289776036,0.000729673598635851
2023-06-08,0.007469733409667438,0.006063534243266,0.0063497091051695756
2023-06-09,0.0018608258354157092,0.0017768813331413558,0.0017823763665350554
2023-06-12,0.009182880533923542,0.009084372003835162,0.009612489663456916
2023-06-13,0.005140261063886316,0.006603482267987237,0.0061673724184949895
2023-06-14,-0.000520429396482627,0.0011798853151474553,0.001259929521932581
2023-06-15,0.011799543264916524,0.012397765573809005,0.011276440543627487
2023-06-16,-0.004399826082320436,-0.003399064093311255,-0.0031385085010412193
2023-06-20,-0.004977742503990654,-0.005186067699208041,-0.006617021288568248
2023-06-21,-0.00557643423215235,-0.0051426558647410525,-0.006106377587624217
2023-06-22,0.0029559660930239835,0.003611386489165813,0.00024499793214163336
2023-06-23,-0.007784170691438312,-0.007549566076342273,-0.007394615584100524
2023-06-26,-0.004429907973268474,-0.004099720365894122,-0.003344785199588208
2023-06-27,0.00965698340276501,0.010969660916121393,0.00880798398148066
2023-06-28,-0.0007473060633427526,0.0005178176340441265,-0.0009454304103018781
2023-06-29,0.005492617841430335,0.003928672249929432,0.00603878157544544
2023-06-30,0.010535097248636261,0.011810193321616813,0.009623607958919303
2023-07-03,0.001990366327340786,0.0011348109034483578,0.002559227624524746
2023-07-05,-0.0015544255016429623,-0.001480521883964081,-0.0018998300102699471
2023-07-06,-0.010288607853811192,-0.007830599573718788,-0.011187662418350624
2023-07-07,-0.005252902048785435,-0.002521832531639623,-0.004416803594147637
2023-07-10,0.0024261968174988705,0.0025282082494497704,0.00501990684237932
2023-07-11,0.0063171334468501185,0.006374632232755806,0.006891582433816635
2023-07-12,0.007570358212160761,0.008051230887027527,0.006760985803207289
2023-07-13,0.00657492100578788,0.007940892141969469,0.005947255091132614
2023-07-14,0.000949791419034415,-0.0006394007901167065,-0.0010263397987620125
2023-07-17,0.0007331006989432352,0.0034732536617689824,0.0016953858910757512
2023-07-18,0.008013881135788393,0.007446202891950415,0.007393155575306849
2023-07-19,0.004610334531636786,0.0022150897337371855,0.0044461864416066275
2023-07-20,-0.0030697348654131346,-0.006630581867388408,-0.0019638281321671903
2023-07-21,0.0031349471086727855,0.0,0.003872422001886275
2023-07-24,0.004437352036461887,0.004449893293375196,0.005109404719927304
2023-07-25,-0.0007503004892106768,0.0027349577324713437,-0.0015471616013479153
2023-07-26,0.0010374930288507274,0.00015778914861486193,0.0022144672717081815
2023-07-27,-0.006837011882437974,-0.00662609871534825,-0.004798892541317098
2023-07-28,0.009430361898014546,0.00977856429803059,0.009120918372180953
2023-07-31,0.001984113396486441,0.001909811939694972,0.0015312700421893652
2023-08-01,-0.002619012045216726,-0.0028480444922857062,-0.0014383234908835224
2023-08-02,-0.013496029446551481,-0.013921061509052035,-0.01277429659388072
2023-08-03,-0.0019874252747666917,-0.0028736942936641308,-0.0009642311150224057
2023-08-04,-0.004195927805731477,-0.0045059469350411385,-0.004455603969250707
2023-08-07,0.008917224965594413,0.008731015784757323,0.010497138405760468
2023-08-08,-0.003489397295312785,-0.0043504999658336985,-0.0032836101261956028
2023-08-09,-0.007332637866719805,-0.006702964860907823,-0.006562506831832007
2023-08-10,0.002501459549304023,0.0003685022685921968,0.0019896043326862608
2023-08-11,-0.0004718933389736355,-0.0005755726948313278,-0.00043762090303257407
2023-08-14,0.0062061255911958655,0.005505643860861609,0.005525471664475036
2023-08-15,-0.011904259036557304,-0.011638296409997917,-0.011497838599597698
2023-08-16,-0.008043358829205783,-0.0073479984237732054,-0.008482003605136644
2023-08-17,-0.006495765110845101,-0.00761255370820102,-0.005818452077420324
2023-08-18,-0.0005410391972836245,0.00047061038166495983,-0.0007221341123390268
2023-08-21,0.005219378775411468,0.00651488781222076,0.003894701108108298
